Test Model,System,Round,Score Document,Score Reference,Score Reference Document
pe_llama-3.1-405b-instruct,sedan,first,73,12,20
pe_llama-3.1-405b-instruct,sedan,second,27,37,37
pe_llama-3.1-405b-instruct,sedan,third,90,12,0
pe_llama-3.1-405b-instruct,citybus,first,32,12,20
pe_llama-3.1-405b-instruct,citybus,second,12,72,69
pe_llama-3.1-405b-instruct,citybus,third,12,78,75
pe_llama-3.1-405b-instruct,beam,first,60,17,17
pe_llama-3.1-405b-instruct,beam,second,19,72,70
pe_llama-3.1-405b-instruct,beam,third,53,73,77
pe_llama-3.1-405b-instruct,sensros,first,52,20,25
pe_llama-3.1-405b-instruct,sensros,second,44,29,42
pe_llama-3.1-405b-instruct,sensros,third,17,80,75
pe_llama-3.1-405b-instruct,camera,first,24,0,10
pe_llama-3.1-405b-instruct,camera,second,12,72,52
pe_llama-3.1-405b-instruct,camera,third,12,40,22
pe_llama-3.1-405b-instruct,particles,first,37,4,27
pe_llama-3.1-405b-instruct,particles,second,49,67,62
pe_llama-3.1-405b-instruct,particles,third,54,48,52
pe_llama-3.1-405b-instruct,kraz,first,15,0,15
pe_llama-3.1-405b-instruct,kraz,second,12,65,62
pe_llama-3.1-405b-instruct,kraz,third,12,0,25
pe_llama-3.1-405b-instruct,m113,first,34,20,27
pe_llama-3.1-405b-instruct,m113,second,14,12,37
pe_llama-3.1-405b-instruct,m113,third,39,15,32
pe_llama-3.1-405b-instruct,tablecloth,first,63,22,7
pe_llama-3.1-405b-instruct,tablecloth,second,12,44,51
pe_llama-3.1-405b-instruct,tablecloth,third,62,68,40
pe_llama-3.1-405b-instruct,rotor,first,10,40,32
pe_llama-3.1-405b-instruct,rotor,second,54,82,77
pe_llama-3.1-405b-instruct,rotor,third,54,59,62
pe_llama-3.1-405b-instruct,scm_hill,first,14,25,25
pe_llama-3.1-405b-instruct,scm_hill,second,7,12,34
pe_llama-3.1-405b-instruct,scm_hill,third,49,32,0
pe_llama-3.1-405b-instruct,viper,first,57,25,22
pe_llama-3.1-405b-instruct,viper,second,79,79,74
pe_llama-3.1-405b-instruct,viper,third,79,42,43
pe_llama-3.1-405b-instruct,buckling,first,67,10,25
pe_llama-3.1-405b-instruct,buckling,second,64,69,77
pe_llama-3.1-405b-instruct,buckling,third,62,15,12
pe_llama-3.1-405b-instruct,slider_crank,first,22,12,27
pe_llama-3.1-405b-instruct,slider_crank,second,82,57,74
pe_llama-3.1-405b-instruct,slider_crank,third,31,90,72
pe_llama-3.1-405b-instruct,turtlebot,first,82,30,27
pe_llama-3.1-405b-instruct,turtlebot,second,42,73,67
pe_llama-3.1-405b-instruct,turtlebot,third,42,27,24
pe_llama-3.1-405b-instruct,rigid_multipatches,first,27,0,25
pe_llama-3.1-405b-instruct,rigid_multipatches,second,29,29,37
pe_llama-3.1-405b-instruct,rigid_multipatches,third,76,77,67
pe_llama-3.1-405b-instruct,cable,first,74,0,20
pe_llama-3.1-405b-instruct,cable,second,37,78,83
pe_llama-3.1-405b-instruct,cable,third,86,32,27
pe_llama-3.1-405b-instruct,hmmwv,first,83,10,17
pe_llama-3.1-405b-instruct,hmmwv,second,57,10,30
pe_llama-3.1-405b-instruct,hmmwv,third,32,57,64
pe_llama-3.1-405b-instruct,handler,first,12,20,25
pe_llama-3.1-405b-instruct,handler,second,70,70,65
pe_llama-3.1-405b-instruct,handler,third,69,30,37
pe_llama-3.1-405b-instruct,lidar,first,27,0,17
pe_llama-3.1-405b-instruct,lidar,second,47,17,37
pe_llama-3.1-405b-instruct,lidar,third,32,0,27
gpt-4o,gator,first,0,0,0
gpt-4o,gator,second,0,0,0
gpt-4o,gator,third,0,0,0
gpt-4o,gear,first,0,0,0
gpt-4o,gear,second,0,0,0
gpt-4o,gear,third,0,0,0
gpt-4o,feda,first,0,0,0
gpt-4o,feda,second,0,0,0
gpt-4o,feda,third,0,0,0
gpt-4o,man,first,0,0,0
gpt-4o,man,second,0,0,0
gpt-4o,man,third,0,0,0
gpt-4o,art,first,0,0,0
gpt-4o,art,second,0,0,0
gpt-4o,art,third,0,0,0
gpt-4o,vehros,first,0,0,0
gpt-4o,vehros,second,0,0,0
gpt-4o,vehros,third,0,0,0
gpt-4o,pendulum,first,0,0,0
gpt-4o,pendulum,second,0,0,0
gpt-4o,pendulum,third,0,0,0
gpt-4o,rigid_highway,first,0,0,0
gpt-4o,rigid_highway,second,0,0,0
gpt-4o,rigid_highway,third,0,0,0
gpt-4o,curiosity,first,0,0,0
gpt-4o,curiosity,second,0,0,0
gpt-4o,curiosity,third,0,0,0
gpt-4o,gps_imu,first,0,0,0
gpt-4o,gps_imu,second,0,0,0
gpt-4o,gps_imu,third,0,0,0
gpt-4o,mass_spring_damper,first,0,0,0
gpt-4o,mass_spring_damper,second,0,0,0
gpt-4o,mass_spring_damper,third,0,0,0
gpt-4o,uazbus,first,0,0,0
gpt-4o,uazbus,second,0,0,0
gpt-4o,uazbus,third,0,0,0
gpt-4o,scm,first,0,0,0
gpt-4o,scm,second,0,0,0
gpt-4o,scm,third,0,0,0
gpt-4o,veh_app,first,0,0,0
gpt-4o,veh_app,second,0,0,0
gpt-4o,veh_app,third,0,0,0
gpt-4o,sedan,first,0,0,0
gpt-4o,sedan,second,0,0,0
gpt-4o,sedan,third,0,0,0
gpt-4o,citybus,first,0,0,0
gpt-4o,citybus,second,0,0,0
gpt-4o,citybus,third,0,0,0
gpt-4o,beam,first,0,0,0
gpt-4o,beam,second,0,0,0
gpt-4o,beam,third,0,0,0
gpt-4o,sensros,first,0,0,0
gpt-4o,sensros,second,0,0,0
gpt-4o,sensros,third,0,0,0
gpt-4o,camera,first,0,0,0
gpt-4o,camera,second,0,0,0
gpt-4o,camera,third,0,0,0
gpt-4o,particles,first,0,0,0
gpt-4o,particles,second,0,0,0
gpt-4o,particles,third,0,0,0
gpt-4o,kraz,first,0,0,0
gpt-4o,kraz,second,0,0,0
gpt-4o,kraz,third,0,0,0
gpt-4o,m113,first,0,0,0
gpt-4o,m113,second,0,0,0
gpt-4o,m113,third,0,0,0
gpt-4o,tablecloth,first,0,0,0
gpt-4o,tablecloth,second,0,0,0
gpt-4o,tablecloth,third,0,0,0
gpt-4o,rotor,first,0,0,0
gpt-4o,rotor,second,0,0,0
gpt-4o,rotor,third,0,0,0
gpt-4o,scm_hill,first,0,0,0
gpt-4o,scm_hill,second,0,0,0
gpt-4o,scm_hill,third,0,0,0
gpt-4o,viper,first,0,0,0
gpt-4o,viper,second,0,0,0
gpt-4o,viper,third,0,0,0
gpt-4o,buckling,first,0,0,0
gpt-4o,buckling,second,0,0,0
gpt-4o,buckling,third,0,0,0
gpt-4o,slider_crank,first,0,0,0
gpt-4o,slider_crank,second,0,0,0
gpt-4o,slider_crank,third,0,0,0
gpt-4o,turtlebot,first,0,0,0
gpt-4o,turtlebot,second,0,0,0
gpt-4o,turtlebot,third,0,0,0
gpt-4o,rigid_multipatches,first,0,0,0
gpt-4o,rigid_multipatches,second,0,0,0
gpt-4o,rigid_multipatches,third,0,0,0
gpt-4o,cable,first,0,0,0
gpt-4o,cable,second,0,0,0
gpt-4o,cable,third,0,0,0
gpt-4o,hmmwv,first,0,0,0
gpt-4o,hmmwv,second,0,0,0
gpt-4o,hmmwv,third,0,0,0
gpt-4o,handler,first,0,0,0
gpt-4o,handler,second,0,0,0
gpt-4o,handler,third,0,0,0
gpt-4o,lidar,first,0,0,0
gpt-4o,lidar,second,0,0,0
gpt-4o,lidar,third,0,0,0
Gemini-2.5-pro,gator,first,0,0,0
Gemini-2.5-pro,gator,second,0,0,0
Gemini-2.5-pro,gator,third,0,0,0
Gemini-2.5-pro,gear,first,0,0,0
Gemini-2.5-pro,gear,second,0,0,0
Gemini-2.5-pro,gear,third,0,0,0
Gemini-2.5-pro,feda,first,0,0,0
Gemini-2.5-pro,feda,second,0,0,0
Gemini-2.5-pro,feda,third,0,0,0
Gemini-2.5-pro,man,first,0,0,0
Gemini-2.5-pro,man,second,0,0,0
Gemini-2.5-pro,man,third,0,0,0
Gemini-2.5-pro,art,first,0,0,0
Gemini-2.5-pro,art,second,0,0,0
Gemini-2.5-pro,art,third,0,0,0
Gemini-2.5-pro,vehros,first,0,0,0
Gemini-2.5-pro,vehros,second,0,0,0
Gemini-2.5-pro,vehros,third,0,0,0
Gemini-2.5-pro,pendulum,first,0,0,0
Gemini-2.5-pro,pendulum,second,0,0,0
Gemini-2.5-pro,pendulum,third,0,0,0
Gemini-2.5-pro,rigid_highway,first,0,0,0
Gemini-2.5-pro,rigid_highway,second,0,0,0
Gemini-2.5-pro,rigid_highway,third,0,0,0
Gemini-2.5-pro,curiosity,first,0,0,0
Gemini-2.5-pro,curiosity,second,0,0,0
Gemini-2.5-pro,curiosity,third,0,0,0
Gemini-2.5-pro,gps_imu,first,0,0,0
Gemini-2.5-pro,gps_imu,second,0,0,0
Gemini-2.5-pro,gps_imu,third,0,0,0
Gemini-2.5-pro,mass_spring_damper,first,0,0,0
Gemini-2.5-pro,mass_spring_damper,second,0,0,0
Gemini-2.5-pro,mass_spring_damper,third,0,0,0
Gemini-2.5-pro,uazbus,first,0,0,0
Gemini-2.5-pro,uazbus,second,0,0,0
Gemini-2.5-pro,uazbus,third,0,0,0
Gemini-2.5-pro,scm,first,0,0,0
Gemini-2.5-pro,scm,second,0,0,0
Gemini-2.5-pro,scm,third,0,0,0
Gemini-2.5-pro,veh_app,first,0,0,0
Gemini-2.5-pro,veh_app,second,0,0,0
Gemini-2.5-pro,veh_app,third,0,0,0
Gemini-2.5-pro,sedan,first,0,0,0
Gemini-2.5-pro,sedan,second,0,0,0
Gemini-2.5-pro,sedan,third,0,0,0
Gemini-2.5-pro,citybus,first,0,0,0
Gemini-2.5-pro,citybus,second,0,0,0
Gemini-2.5-pro,citybus,third,0,0,0
Gemini-2.5-pro,beam,first,0,0,0
Gemini-2.5-pro,beam,second,0,0,0
Gemini-2.5-pro,beam,third,0,0,0
Gemini-2.5-pro,sensros,first,0,0,0
Gemini-2.5-pro,sensros,second,0,0,0
Gemini-2.5-pro,sensros,third,0,0,0
Gemini-2.5-pro,camera,first,0,0,0
Gemini-2.5-pro,camera,second,0,0,0
Gemini-2.5-pro,camera,third,0,0,0
Gemini-2.5-pro,particles,first,0,0,0
Gemini-2.5-pro,particles,second,0,0,0
Gemini-2.5-pro,particles,third,0,0,0
Gemini-2.5-pro,kraz,first,0,0,0
Gemini-2.5-pro,kraz,second,0,0,0
Gemini-2.5-pro,kraz,third,0,0,0
Gemini-2.5-pro,m113,first,0,0,0
Gemini-2.5-pro,m113,second,0,0,0
Gemini-2.5-pro,m113,third,0,0,0
Gemini-2.5-pro,tablecloth,first,0,0,0
Gemini-2.5-pro,tablecloth,second,0,0,0
Gemini-2.5-pro,tablecloth,third,0,0,0
Gemini-2.5-pro,rotor,first,0,0,0
Gemini-2.5-pro,rotor,second,0,0,0
Gemini-2.5-pro,rotor,third,0,0,0
Gemini-2.5-pro,scm_hill,first,0,0,0
Gemini-2.5-pro,scm_hill,second,0,0,0
Gemini-2.5-pro,scm_hill,third,0,0,0
Gemini-2.5-pro,viper,first,0,0,0
Gemini-2.5-pro,viper,second,0,0,0
Gemini-2.5-pro,viper,third,0,0,0
Gemini-2.5-pro,buckling,first,0,0,0
Gemini-2.5-pro,buckling,second,0,0,0
Gemini-2.5-pro,buckling,third,0,0,0
Gemini-2.5-pro,slider_crank,first,0,0,0
Gemini-2.5-pro,slider_crank,second,0,0,0
Gemini-2.5-pro,slider_crank,third,0,0,0
Gemini-2.5-pro,turtlebot,first,0,0,0
Gemini-2.5-pro,turtlebot,second,0,0,0
Gemini-2.5-pro,turtlebot,third,0,0,0
Gemini-2.5-pro,rigid_multipatches,first,0,0,0
Gemini-2.5-pro,rigid_multipatches,second,0,0,0
Gemini-2.5-pro,rigid_multipatches,third,0,0,0
Gemini-2.5-pro,cable,first,0,0,0
Gemini-2.5-pro,cable,second,0,0,0
Gemini-2.5-pro,cable,third,0,0,0
Gemini-2.5-pro,hmmwv,first,0,0,0
Gemini-2.5-pro,hmmwv,second,0,0,0
Gemini-2.5-pro,hmmwv,third,0,0,0
Gemini-2.5-pro,handler,first,0,0,0
Gemini-2.5-pro,handler,second,0,0,0
Gemini-2.5-pro,handler,third,0,0,0
Gemini-2.5-pro,lidar,first,0,0,0
Gemini-2.5-pro,lidar,second,0,0,0
Gemini-2.5-pro,lidar,third,0,0,0
pe_llama-3.1-70b-instruct,gator,first,76,0,30
pe_llama-3.1-70b-instruct,gator,second,12,2,12
pe_llama-3.1-70b-instruct,gator,third,32,75,77
pe_llama-3.1-70b-instruct,gear,first,37,0,27
pe_llama-3.1-70b-instruct,gear,second,12,79,83
pe_llama-3.1-70b-instruct,gear,third,64,37,54
pe_llama-3.1-70b-instruct,feda,first,55,0,7
pe_llama-3.1-70b-instruct,feda,second,12,12,34
pe_llama-3.1-70b-instruct,feda,third,12,27,15
pe_llama-3.1-70b-instruct,man,first,12,0,2
pe_llama-3.1-70b-instruct,man,second,52,54,52
pe_llama-3.1-70b-instruct,man,third,27,22,37
pe_llama-3.1-70b-instruct,art,first,47,0,32
pe_llama-3.1-70b-instruct,art,second,14,95,90
pe_llama-3.1-70b-instruct,art,third,12,90,90
pe_llama-3.1-70b-instruct,vehros,first,48,27,32
pe_llama-3.1-70b-instruct,vehros,second,90,55,37
pe_llama-3.1-70b-instruct,vehros,third,12,27,45
pe_llama-3.1-70b-instruct,pendulum,first,47,10,12
pe_llama-3.1-70b-instruct,pendulum,second,83,47,42
pe_llama-3.1-70b-instruct,pendulum,third,95,49,52
pe_llama-3.1-70b-instruct,rigid_highway,first,12,27,12
pe_llama-3.1-70b-instruct,rigid_highway,second,12,74,67
pe_llama-3.1-70b-instruct,rigid_highway,third,54,82,75
pe_llama-3.1-70b-instruct,curiosity,first,40,2,12
pe_llama-3.1-70b-instruct,curiosity,second,65,64,64
pe_llama-3.1-70b-instruct,curiosity,third,27,42,67
pe_llama-3.1-70b-instruct,gps_imu,first,47,0,0
pe_llama-3.1-70b-instruct,gps_imu,second,57,29,57
pe_llama-3.1-70b-instruct,gps_imu,third,32,72,74
pe_llama-3.1-70b-instruct,mass_spring_damper,first,67,5,15
pe_llama-3.1-70b-instruct,mass_spring_damper,second,29,40,60
pe_llama-3.1-70b-instruct,mass_spring_damper,third,32,49,38
pe_llama-3.1-70b-instruct,uazbus,first,24,0,20
pe_llama-3.1-70b-instruct,uazbus,second,52,67,70
pe_llama-3.1-70b-instruct,scm,first,12,5,20
pe_llama-3.1-70b-instruct,scm,second,32,60,31
pe_llama-3.1-70b-instruct,scm,third,12,27,27
pe_llama-3.1-70b-instruct,veh_app,first,83,10,20
pe_llama-3.1-70b-instruct,veh_app,second,30,17,17
pe_llama-3.1-70b-instruct,veh_app,third,2,54,72
pe_llama-3.1-70b-instruct,sedan,first,47,0,27
pe_llama-3.1-70b-instruct,sedan,second,22,0,32
pe_llama-3.1-70b-instruct,sedan,third,22,0,25
pe_llama-3.1-70b-instruct,citybus,first,68,27,30
pe_llama-3.1-70b-instruct,citybus,second,12,22,24
pe_llama-3.1-70b-instruct,citybus,third,12,77,75
pe_llama-3.1-70b-instruct,beam,first,90,22,15
pe_llama-3.1-70b-instruct,beam,second,49,78,68
pe_llama-3.1-70b-instruct,beam,third,74,72,80
pe_llama-3.1-70b-instruct,sensros,first,0,0,0
pe_llama-3.1-70b-instruct,sensros,second,12,59,62
pe_llama-3.1-70b-instruct,sensros,third,24,75,64
pe_llama-3.1-70b-instruct,camera,first,47,0,7
pe_llama-3.1-70b-instruct,camera,second,88,60,57
pe_llama-3.1-70b-instruct,camera,third,17,2,0
pe_llama-3.1-70b-instruct,particles,first,35,27,25
pe_llama-3.1-70b-instruct,particles,second,72,68,75
pe_llama-3.1-70b-instruct,particles,third,49,57,67
pe_llama-3.1-70b-instruct,kraz,first,57,7,20
pe_llama-3.1-70b-instruct,kraz,second,14,60,59
pe_llama-3.1-70b-instruct,kraz,third,12,0,25
pe_llama-3.1-70b-instruct,m113,first,37,27,2
pe_llama-3.1-70b-instruct,m113,second,12,44,59
pe_llama-3.1-70b-instruct,m113,third,12,12,47
pe_llama-3.1-70b-instruct,tablecloth,first,80,20,14
pe_llama-3.1-70b-instruct,tablecloth,second,44,32,54
pe_llama-3.1-70b-instruct,tablecloth,third,12,59,63
pe_llama-3.1-70b-instruct,rotor,first,49,25,25
pe_llama-3.1-70b-instruct,rotor,second,34,73,70
pe_llama-3.1-70b-instruct,rotor,third,37,54,54
pe_llama-3.1-70b-instruct,scm_hill,first,59,27,7
pe_llama-3.1-70b-instruct,scm_hill,second,37,37,42
pe_llama-3.1-70b-instruct,scm_hill,third,14,39,57
pe_llama-3.1-70b-instruct,viper,first,34,22,22
pe_llama-3.1-70b-instruct,viper,second,84,72,87
pe_llama-3.1-70b-instruct,viper,third,72,32,37
pe_llama-3.1-70b-instruct,buckling,first,52,10,17
pe_llama-3.1-70b-instruct,buckling,second,95,69,72
pe_llama-3.1-70b-instruct,buckling,third,24,19,14
pe_llama-3.1-70b-instruct,slider_crank,first,59,12,27
pe_llama-3.1-70b-instruct,slider_crank,second,79,59,49
pe_llama-3.1-70b-instruct,slider_crank,third,29,62,52
pe_llama-3.1-70b-instruct,turtlebot,first,67,20,25
pe_llama-3.1-70b-instruct,turtlebot,second,52,70,65
pe_llama-3.1-70b-instruct,turtlebot,third,69,27,39
pe_llama-3.1-70b-instruct,rigid_multipatches,first,55,0,32
pe_llama-3.1-70b-instruct,rigid_multipatches,second,87,24,39
pe_llama-3.1-70b-instruct,rigid_multipatches,third,15,72,67
pe_llama-3.1-70b-instruct,cable,first,79,27,12
pe_llama-3.1-70b-instruct,cable,second,45,75,77
pe_llama-3.1-70b-instruct,cable,third,70,22,30
pe_llama-3.1-70b-instruct,hmmwv,first,72,0,0
pe_llama-3.1-70b-instruct,hmmwv,second,27,25,29
pe_llama-3.1-70b-instruct,hmmwv,third,84,52,69
pe_llama-3.1-70b-instruct,handler,first,42,25,12
pe_llama-3.1-70b-instruct,handler,second,24,70,65
pe_llama-3.1-70b-instruct,handler,third,79,30,30
pe_llama-3.1-70b-instruct,lidar,first,57,10,27
pe_llama-3.1-70b-instruct,lidar,second,64,20,12
pe_llama-3.1-70b-instruct,lidar,third,75,0,12
pe_llama4_scout,gator,first,82,12,15
pe_llama4_scout,gator,second,64,12,37
pe_llama4_scout,gator,third,42,72,74
pe_llama4_scout,gear,first,84,27,19
pe_llama4_scout,gear,second,69,87,67
pe_llama4_scout,gear,third,67,57,44
pe_llama4_scout,feda,first,29,15,25
pe_llama4_scout,feda,second,12,62,34
pe_llama4_scout,feda,third,17,25,22
pe_llama4_scout,man,first,29,22,27
pe_llama4_scout,man,second,52,52,34
pe_llama4_scout,man,third,37,32,30
pe_llama4_scout,art,first,37,25,25
pe_llama4_scout,art,second,77,100,90
pe_llama4_scout,art,third,59,90,79
pe_llama4_scout,vehros,first,35,2,20
pe_llama4_scout,vehros,second,79,40,35
pe_llama4_scout,vehros,third,47,30,47
pe_llama4_scout,pendulum,first,47,10,10
pe_llama4_scout,pendulum,second,32,22,62
pe_llama4_scout,pendulum,third,58,27,40
pe_llama4_scout,rigid_highway,first,29,0,30
pe_llama4_scout,rigid_highway,second,24,42,62
pe_llama4_scout,rigid_highway,third,69,85,80
pe_llama4_scout,curiosity,first,79,20,17
pe_llama4_scout,curiosity,second,84,49,47
pe_llama4_scout,curiosity,third,79,42,44
pe_llama4_scout,gps_imu,first,39,0,25
pe_llama4_scout,gps_imu,second,24,47,12
pe_llama4_scout,gps_imu,third,73,79,72
pe_llama4_scout,mass_spring_damper,first,29,30,22
pe_llama4_scout,mass_spring_damper,second,47,42,39
pe_llama4_scout,mass_spring_damper,third,59,32,50
pe_llama4_scout,uazbus,first,90,17,15
pe_llama4_scout,uazbus,second,47,72,67
pe_llama4_scout,uazbus,third,7,32,52
pe_llama4_scout,scm,first,84,0,20
pe_llama4_scout,scm,second,12,64,29
pe_llama4_scout,scm,third,60,20,35
pe_llama4_scout,veh_app,first,83,0,9
pe_llama4_scout,veh_app,second,12,12,45
pe_llama4_scout,veh_app,third,20,12,12
pe_llama4_scout,sedan,first,12,0,29
pe_llama4_scout,sedan,second,12,12,42
pe_llama4_scout,sedan,third,91,0,25
pe_llama4_scout,citybus,first,84,20,15
pe_llama4_scout,citybus,second,19,67,62
pe_llama4_scout,citybus,third,57,63,70
pe_llama4_scout,beam,first,87,0,34
pe_llama4_scout,beam,second,12,34,19
pe_llama4_scout,beam,third,74,77,70
pe_llama4_scout,sensros,first,34,15,7
pe_llama4_scout,sensros,second,15,37,29
pe_llama4_scout,sensros,third,22,72,78
pe_llama4_scout,camera,first,22,0,30
pe_llama4_scout,camera,second,35,42,37
pe_llama4_scout,camera,third,88,29,37
pe_llama4_scout,particles,first,32,25,25
pe_llama4_scout,particles,second,27,52,62
pe_llama4_scout,particles,third,52,38,48
pe_llama4_scout,kraz,first,67,0,25
pe_llama4_scout,kraz,second,10,55,59
pe_llama4_scout,kraz,third,22,12,32
pe_llama4_scout,m113,first,40,0,15
pe_llama4_scout,m113,second,12,44,32
pe_llama4_scout,m113,third,34,47,37
pe_llama4_scout,tablecloth,first,25,12,30
pe_llama4_scout,tablecloth,second,12,49,71
pe_llama4_scout,tablecloth,third,12,62,62
pe_llama4_scout,rotor,first,50,0,0
pe_llama4_scout,rotor,second,29,69,77
pe_llama4_scout,rotor,third,70,65,68
pe_llama4_scout,scm_hill,first,73,20,25
pe_llama4_scout,scm_hill,second,20,0,25
pe_llama4_scout,scm_hill,third,12,12,39
pe_llama4_scout,viper,first,22,0,5
pe_llama4_scout,viper,second,54,62,87
pe_llama4_scout,viper,third,82,34,20
pe_llama4_scout,buckling,first,37,15,12
pe_llama4_scout,buckling,second,81,74,69
pe_llama4_scout,buckling,third,39,7,32
pe_llama4_scout,slider_crank,first,73,24,37
pe_llama4_scout,slider_crank,second,25,69,34
pe_llama4_scout,slider_crank,third,84,82,72
pe_llama4_scout,turtlebot,first,37,0,22
pe_llama4_scout,turtlebot,second,72,56,56
pe_llama4_scout,turtlebot,third,80,37,32
pe_llama4_scout,rigid_multipatches,first,52,0,25
pe_llama4_scout,rigid_multipatches,second,87,14,29
pe_llama4_scout,rigid_multipatches,third,72,60,57
pe_llama4_scout,cable,first,84,27,25
pe_llama4_scout,cable,second,85,82,73
pe_llama4_scout,cable,third,65,17,47
pe_llama4_scout,hmmwv,first,64,0,17
pe_llama4_scout,hmmwv,second,14,37,27
pe_llama4_scout,hmmwv,third,19,59,59
pe_llama4_scout,handler,first,83,9,27
pe_llama4_scout,handler,second,40,60,70
pe_llama4_scout,handler,third,87,25,30
pe_llama4_scout,lidar,first,30,20,10
pe_llama4_scout,lidar,second,62,30,37
pe_llama4_scout,lidar,third,24,27,32
gpt-4o-mini,gator,first,0,0,0
gpt-4o-mini,gator,second,0,0,0
gpt-4o-mini,gator,third,0,0,0
gpt-4o-mini,gear,first,0,0,0
gpt-4o-mini,gear,second,0,0,0
gpt-4o-mini,gear,third,0,0,0
gpt-4o-mini,feda,first,0,0,0
gpt-4o-mini,feda,second,0,0,0
gpt-4o-mini,feda,third,0,0,0
gpt-4o-mini,man,first,0,0,0
gpt-4o-mini,man,second,0,0,0
gpt-4o-mini,man,third,0,0,0
gpt-4o-mini,art,first,0,0,0
gpt-4o-mini,art,second,0,0,0
gpt-4o-mini,art,third,0,0,0
gpt-4o-mini,vehros,first,0,0,0
gpt-4o-mini,vehros,second,0,0,0
gpt-4o-mini,vehros,third,0,0,0
gpt-4o-mini,pendulum,first,0,0,0
gpt-4o-mini,pendulum,second,0,0,0
gpt-4o-mini,pendulum,third,0,0,0
gpt-4o-mini,rigid_highway,first,0,0,0
gpt-4o-mini,rigid_highway,second,0,0,0
gpt-4o-mini,rigid_highway,third,0,0,0
gpt-4o-mini,curiosity,first,0,0,0
gpt-4o-mini,curiosity,second,0,0,0
gpt-4o-mini,curiosity,third,0,0,0
gpt-4o-mini,gps_imu,first,0,0,0
gpt-4o-mini,gps_imu,second,0,0,0
gpt-4o-mini,gps_imu,third,0,0,0
gpt-4o-mini,mass_spring_damper,first,0,0,0
gpt-4o-mini,mass_spring_damper,second,0,0,0
gpt-4o-mini,mass_spring_damper,third,0,0,0
gpt-4o-mini,uazbus,first,0,0,0
gpt-4o-mini,uazbus,second,0,0,0
gpt-4o-mini,uazbus,third,0,0,0
gpt-4o-mini,scm,first,0,0,0
gpt-4o-mini,scm,second,0,0,0
gpt-4o-mini,scm,third,0,0,0
gpt-4o-mini,veh_app,first,0,0,0
gpt-4o-mini,veh_app,second,0,0,0
gpt-4o-mini,veh_app,third,0,0,0
gpt-4o-mini,sedan,first,0,0,0
gpt-4o-mini,sedan,second,0,0,0
gpt-4o-mini,sedan,third,0,0,0
gpt-4o-mini,citybus,first,0,0,0
gpt-4o-mini,citybus,second,0,0,0
gpt-4o-mini,citybus,third,0,0,0
gpt-4o-mini,beam,first,0,0,0
gpt-4o-mini,beam,second,0,0,0
gpt-4o-mini,beam,third,0,0,0
gpt-4o-mini,sensros,first,0,0,0
gpt-4o-mini,sensros,second,0,0,0
gpt-4o-mini,sensros,third,0,0,0
gpt-4o-mini,camera,first,0,0,0
gpt-4o-mini,camera,second,0,0,0
gpt-4o-mini,camera,third,0,0,0
gpt-4o-mini,particles,first,0,0,0
gpt-4o-mini,particles,second,0,0,0
gpt-4o-mini,particles,third,0,0,0
gpt-4o-mini,kraz,first,0,0,0
gpt-4o-mini,kraz,second,0,0,0
gpt-4o-mini,kraz,third,0,0,0
gpt-4o-mini,m113,first,0,0,0
gpt-4o-mini,m113,second,0,0,0
gpt-4o-mini,m113,third,0,0,0
gpt-4o-mini,tablecloth,first,0,0,0
gpt-4o-mini,tablecloth,second,0,0,0
gpt-4o-mini,tablecloth,third,0,0,0
