model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
llama-3.1-8b-instruct,rotor,round_3,0.7027216994821601,0.6533361612659819,0.6543489793341597,0.8880597014925373,0.6151419558359621,0.9292543021032504,0.8505747126436781,0.8393881453154876,0.9292543021032504
llama-3.1-8b-instruct,tablecloth,round_1,0.1911903902048725,0.006332452420782318,0.010440041627914955,0.5710659898477157,0.17692307692307693,0.23397435897435903,0.03858520900321543,0.14743589743589744,0.23397435897435903
llama-3.1-8b-instruct,tablecloth,round_2,0.6453304560315078,0.634052055805159,0.7210510939768302,0.8681541582150102,0.3580645161290323,0.8860759493670887,0.8253658536585367,0.8179162609542356,0.8860759493670887
llama-3.1-8b-instruct,tablecloth,round_3,0.9918354763897115,0.986555841831781,0.9867266577864711,0.994059405940594,1.0,0.9979919678714859,0.9919517102615694,0.9919678714859438,0.9979919678714859
llama-3.1-8b-instruct,scm_hill,round_1,0.1910521083454427,0.006591206290225477,0.011596067637140191,0.6239554317548747,0.12206572769953052,0.336734693877551,0.08532423208191126,0.20068027210884354,0.336734693877551
llama-3.1-8b-instruct,scm_hill,round_2,0.28086623580150366,0.06654093060149341,0.2877842420585635,0.6755725190839694,0.0935672514619883,0.154320987654321,0.14727085478887747,0.14814814814814814,0.154320987654321
llama-3.1-8b-instruct,scm_hill,round_3,0.8453692315557337,0.8953621938404025,0.9004801148858578,0.9556786703601108,0.6299559471365639,0.941970310391363,0.9336941813261164,0.941970310391363,0.941970310391363
llama-3.3-70b-instruct,gator,round_1,0.20993077938670057,0.019078768573581206,0.05795426015186448,0.5922865013774105,0.17040358744394618,0.30245746691871456,0.11385199240986717,0.20037807183364836,0.29867674858223064
llama-3.3-70b-instruct,gator,round_2,0.6534280385371722,0.656385301898882,0.6638573703068045,0.9320987654320988,0.3613707165109034,0.8746411483253588,0.797698945349952,0.8114832535885168,0.8746411483253588
llama-3.3-70b-instruct,gator,round_3,0.9602712081298592,0.9650878743650425,0.9656830568091033,1.0,0.9103139013452914,0.9920844327176781,0.9841269841269841,0.9920844327176781,0.9920844327176781
llama-3.1-8b-instruct,cable,round_1,0.2529369367035201,0.011794616332837455,0.01393436115786875,0.6272401433691757,0.35877862595419846,0.23293172690763053,0.036290322580645164,0.1566265060240964,0.23293172690763053
llama-3.1-8b-instruct,cable,round_2,0.6432789839488795,0.9154945398850091,0.9193122083073548,0.6480836236933798,0.09022556390977443,0.9940828402366864,0.994059405940594,0.9940828402366864,0.9940828402366864
llama-3.1-8b-instruct,cable,round_3,0.480307414804253,0.34360953104151626,0.373089383838926,0.8,0.4045307443365696,0.724177071509648,0.5824800910125143,0.5334846765039728,0.724177071509648
llama-3.1-8b-instruct,buckling,round_1,0.1127687296685179,0.0008482552717257206,0.003997453558565253,0.43134087237479807,0.01488833746898263,0.022806147744174513,0.0029776674937965265,0.017848289538919187,0.022806147744174513
llama-3.1-8b-instruct,buckling,round_2,0.9797825406664094,0.9591469218406914,0.9599832408249462,1.0,1.0,0.9984544049459042,0.9969040247678018,0.9984544049459042,0.9984544049459042
llama-3.1-8b-instruct,buckling,round_3,0.686624445314089,0.5588095261062047,0.5628952046444526,0.9870759289176091,0.6377171215880894,0.9010819165378671,0.7770897832817338,0.8778979907264297,0.9010819165378671
llama-3.1-8b-instruct,turtlebot,round_1,0.27951927952422173,0.040911367780229996,0.04551762089299651,0.6130434782608696,0.4186046511627907,0.3790613718411552,0.11231884057971014,0.2418772563176895,0.37184115523465705
llama-3.1-8b-instruct,turtlebot,round_2,0.7927310350987676,0.7054998348188586,0.7516881919357091,0.8650519031141869,0.8486842105263158,0.936378466557912,0.8739770867430442,0.8939641109298533,0.936378466557912
llama-3.1-8b-instruct,turtlebot,round_3,0.25954973418700705,0.04525289974935047,0.23453397147037747,0.6289156626506024,0.12949640287769784,0.13915857605177992,0.12419006479481642,0.13052858683926644,0.13915857605177992
llama-3.1-8b-instruct,slider_crank,round_1,0.2921145935032681,0.011724000797860503,0.01283658526708078,0.6123188405797102,0.531578947368421,0.28108108108108104,0.05420054200542005,0.19459459459459458,0.2756756756756757
llama-3.1-8b-instruct,slider_crank,round_2,0.8164234291091093,0.7309782865017569,0.7854799879573027,0.9064935064935065,0.842741935483871,0.8841099163679809,0.81437125748503,0.8172043010752689,0.8817204301075269
llama-3.1-8b-instruct,slider_crank,round_3,0.8897623121874312,0.877058446217008,0.8797806201260968,0.9974293059125964,0.8047808764940239,0.975609756097561,0.9486552567237164,0.973170731707317,0.975609756097561
llama-3.1-8b-instruct,rigid_multipatches,round_1,0.2278945337366649,0.00333588661506165,0.004852510439756234,0.6543778801843319,0.2490118577075099,0.19345661450924612,0.037089871611982884,0.1251778093883357,0.19345661450924612
llama-3.1-8b-instruct,rigid_multipatches,round_2,0.7723251523233748,0.7141874069789116,0.7441298448237119,0.9546827794561934,0.6763005780346821,0.8562874251497007,0.7807807807807807,0.8263473053892216,0.8562874251497007
llama-3.1-8b-instruct,rigid_multipatches,round_3,0.8832045203344133,0.799112259397674,0.8038434803834846,0.993103448275862,0.9367588932806324,0.9934065934065934,0.9823788546255506,0.9802197802197802,0.9934065934065934
llama-3.1-8b-instruct,handler,round_1,0.23498489352038104,0.01849760365940048,0.022553592809568847,0.5931558935361216,0.3057324840764331,0.4354838709677419,0.15384615384615383,0.25,0.42741935483870963
llama-3.1-8b-instruct,handler,round_2,0.9797226194959814,0.9733831041780684,0.9748114031098863,0.9706959706959707,0.0,0.9909255898366606,0.9872495446265939,0.9909255898366606,0.9909255898366606
llama-3.1-8b-instruct,handler,round_3,0.62918680750733,0.5987937379037251,0.6047053106719033,0.8607594936708861,0.45248868778280543,0.8085106382978723,0.6925972396486826,0.7133917396745932,0.8085106382978723
llama-3.3-70b-instruct,gear,round_1,0.2563351259943062,0.0582782981097273,0.07056005776695948,0.6456310679611651,0.2508710801393728,0.4693877551020408,0.21345029239766083,0.282798833819242,0.4693877551020408
llama-3.3-70b-instruct,gear,round_2,0.9914302784520397,0.9779485965801173,0.9877725172280413,1.0,1.0,1.0,1.0,1.0,1.0
llama-3.3-70b-instruct,gear,round_3,0.8465011315895798,0.7861448423122981,0.7895389473041984,0.9507462686567164,0.8595744680851064,0.9361393323657474,0.8982558139534883,0.9317851959361393,0.9361393323657474
llama-3.3-70b-instruct,feda,round_1,0.24226529573294575,0.03454740430421835,0.07092065209110344,0.6887052341597796,0.17488789237668162,0.3570127504553734,0.16087751371115175,0.2695810564663024,0.3570127504553734
llama-3.3-70b-instruct,feda,round_2,0.7370498984569083,0.8575191754531691,0.8629026405966863,0.95,0.2777777777777778,0.9437908496732027,0.9069462647444299,0.9333333333333332,0.9437908496732027
llama-3.3-70b-instruct,feda,round_3,0.6264636535243377,0.6514825865000224,0.6624098558097589,0.9112050739957717,0.2807570977917981,0.8304568527918783,0.7690742624618515,0.7695431472081219,0.8304568527918783
llama-3.1-8b-instruct,lidar,round_1,0.17975168082471263,0.005644351750034643,0.021183523265316515,0.5386904761904762,0.15348837209302327,0.2622950819672131,0.0625,0.1639344262295082,0.25573770491803277
llama-3.1-8b-instruct,lidar,round_2,0.7435923833181997,0.622770553175833,0.83107633543639,0.9575596816976127,0.562962962962963,0.8156723063223509,0.7636039250669044,0.7284060552092609,0.8156723063223509
llama-3.1-8b-instruct,lidar,round_3,0.1473243615479833,0.021108582429362845,0.05626615197388448,0.475177304964539,0.03674540682414698,0.09541284403669725,0.02754820936639119,0.07706422018348624,0.0944954128440367
llama-3.3-70b-instruct,vehros,round_1,0.30937037651102406,0.03309577379059221,0.06402215438992626,0.7207207207207207,0.41964285714285715,0.2202486678507993,0.07486631016042782,0.15630550621669628,0.216696269982238
llama-3.3-70b-instruct,vehros,round_2,0.6116429496846282,0.5216346142062633,0.5563716388905201,0.8951612903225806,0.4734042553191489,0.851963746223565,0.787878787878788,0.7583081570996979,0.851963746223565
llama-3.3-70b-instruct,vehros,round_3,0.7201489613557304,0.7418771484147328,0.7527103391688449,0.9134808853118712,0.4725274725274725,0.9155370177267987,0.8526645768025078,0.7904066736183525,0.9155370177267987
llama-3.3-70b-instruct,pendulum,round_1,0.3394138008286035,0.10748730592236155,0.11556236460516708,0.7049180327868853,0.4296875,0.4491525423728813,0.1914893617021277,0.3177966101694915,0.4406779661016949
llama-3.3-70b-instruct,pendulum,round_2,0.7665215223204592,0.6841140668257406,0.7841785808379534,0.9362549800796812,0.6615384615384615,0.8770642201834863,0.8360957642725598,0.869724770642202,0.8770642201834863
llama-3.3-70b-instruct,pendulum,round_3,0.841719845545361,0.8023383770363041,0.8398570740760053,0.9426934097421203,0.7819905213270142,0.9814814814814814,0.9575596816976127,0.9259259259259259,0.9814814814814814
llama-3.3-70b-instruct,art,round_1,0.21385760164686288,0.013378504450997197,0.058842399509981415,0.6283422459893048,0.15486725663716813,0.3079922027290449,0.12524461839530332,0.23391812865497078,0.3079922027290449
llama-3.3-70b-instruct,art,round_2,0.8018656264459808,0.9412266416377891,0.9512484049629434,0.9919786096256684,0.3230088495575221,0.9872448979591837,0.9769820971867008,0.9872448979591837,0.9872448979591837
llama-3.3-70b-instruct,art,round_3,0.9671412151927429,0.9776547270112962,0.9776547270112962,0.9973262032085561,0.915929203539823,1.0,0.9922879177377892,0.9846153846153847,1.0
llama-3.3-70b-instruct,man,round_1,0.17726932881375757,0.005452840739243178,0.006086518518801321,0.5674931129476584,0.13004484304932734,0.2670906200317965,0.10207336523125998,0.19395866454689986,0.26391096979332274
llama-3.3-70b-instruct,man,round_2,0.832476186019588,0.856567829694085,0.860238850970559,0.9755434782608695,0.6375545851528385,0.9446589446589447,0.9264516129032258,0.9369369369369369,0.9446589446589447
llama-3.3-70b-instruct,man,round_3,0.6370090861193919,0.5462520513227427,0.5804368067918586,0.8947368421052632,0.5266106442577031,0.8438978240302744,0.7696682464454976,0.7322611163670766,0.8438978240302744
llama-3.3-70b-instruct,curiosity,round_1,0.2945608471805393,0.027044852427191134,0.029791741869879037,0.5848214285714286,0.5365853658536586,0.5466377440347072,0.20043572984749455,0.33405639913232105,0.5466377440347072
llama-3.3-70b-instruct,curiosity,round_2,0.8297000589183142,0.8211030053654012,0.8450888292238451,0.9512195121951219,0.7013888888888888,0.9343936381709742,0.8782435129740519,0.9105367793240556,0.9343936381709742
llama-3.3-70b-instruct,curiosity,round_3,0.608599200002643,0.6033661170230912,0.6235177607612518,0.9011299435028248,0.30638297872340425,0.8432147562582345,0.7397622192866579,0.7773386034255599,0.8432147562582345
llama-3.3-70b-instruct,rigid_highway,round_1,0.24407359442378673,0.03467747167082005,0.057659686772989854,0.7116883116883117,0.1722689075630252,0.3689922480620155,0.11508553654743392,0.20775193798449612,0.3689922480620155
llama-3.3-70b-instruct,rigid_highway,round_2,0.7815924647602718,0.8478881179121285,0.9303432634940779,0.973621103117506,0.3745173745173745,0.9014373716632443,0.8806584362139918,0.8973305954825462,0.9014373716632443
llama-3.3-70b-instruct,rigid_highway,round_3,0.7550191534205661,0.8605564252719999,0.8643562539840348,0.955,0.3401639344262295,0.9818181818181818,0.9671931956257593,0.96,0.976969696969697
llama-3.3-70b-instruct,beam,round_1,0.3318606488992789,0.043939649018133034,0.06806329886535752,0.6893732970027248,0.5260663507109005,0.3169533169533169,0.10098522167487685,0.19410319410319413,0.3144963144963145
llama-3.3-70b-instruct,beam,round_2,0.8236014240011165,0.7842208997903716,0.8289300318478985,0.9902676399026764,0.6909871244635193,0.981226533166458,0.9636135508155583,0.9586983729662079,0.981226533166458
llama-3.3-70b-instruct,beam,round_3,0.8851064770265354,0.7596654620788784,0.7901062404197869,0.9906542056074766,1.0,0.9759036144578312,0.9444444444444445,0.9349397590361446,0.9759036144578312
llama-3.3-70b-instruct,gps_imu,round_1,0.26141194902888387,0.04576409361639956,0.05907479873831529,0.7103004291845494,0.2305084745762712,0.352317880794702,0.12217795484727756,0.2172185430463576,0.352317880794702
llama-3.3-70b-instruct,gps_imu,round_2,0.7389447138764298,0.8281313372661043,0.8232866960746384,0.9542124542124543,0.35014836795252224,0.9442446043165468,0.899099099099099,0.8884892086330934,0.9442446043165468
llama-3.3-70b-instruct,gps_imu,round_3,0.7957535947138756,0.9206473099996163,0.917322372276894,0.9819494584837545,0.3630952380952381,0.9858657243816253,0.9663716814159292,0.9646643109540636,0.9858657243816253
llama-3.3-70b-instruct,scm,round_1,0.23989482381942961,0.04941737439528062,0.06945494000204656,0.6676300578034682,0.17307692307692307,0.4303405572755418,0.14596273291925466,0.2414860681114551,0.42724458204334365
llama-3.3-70b-instruct,scm,round_2,0.5707237154227611,0.56496614325223,0.5798612270855598,0.824634655532359,0.31343283582089554,0.820969337289812,0.7333994053518336,0.7932739861523245,0.820969337289812
llama-3.3-70b-instruct,scm,round_3,0.6580205811213417,0.6205610240759223,0.6259541347598682,0.8781925343811395,0.5073746312684366,0.7948717948717948,0.7192660550458715,0.6831501831501832,0.7912087912087913
llama-3.3-70b-instruct,particles,round_1,0.3047025028603274,0.04269500198564227,0.059750953447050566,0.6984536082474226,0.417910447761194,0.3323615160349854,0.11403508771929825,0.17201166180758018,0.3294460641399417
llama-3.3-70b-instruct,particles,round_2,0.847190777828476,0.8170637185684805,0.8194485975543078,0.9497816593886463,0.8024691358024691,0.9620563035495716,0.9251533742331287,0.876376988984088,0.9571603427172584
llama-3.3-70b-instruct,particles,round_3,0.9136962028410999,0.8308785665505822,0.8503854106981875,0.9869888475836431,0.9865319865319865,0.9521016617790812,0.9147894221351616,0.9051808406647116,0.9521016617790812
llama-3.3-70b-instruct,uazbus,round_1,0.2430004011064647,0.040605846825579356,0.0626759463611042,0.7162534435261708,0.15246636771300448,0.34313725490196084,0.13114754098360656,0.2058823529411765,0.34313725490196084
llama-3.3-70b-instruct,uazbus,round_2,0.8383813784513927,0.7872921583510143,0.7912052339697415,0.9285714285714286,0.8464566929133859,0.9032967032967032,0.8524229074889869,0.8373626373626374,0.9032967032967032
llama-3.3-70b-instruct,uazbus,round_3,0.8796634959367495,0.9084037129308566,0.9260282341546441,0.9653465346534653,0.7188755020080321,0.9714964370546318,0.9428571428571428,0.9002375296912114,0.9714964370546318
llama-3.3-70b-instruct,sedan,round_1,0.2573542167457843,0.051659105591693746,0.06149005018683965,0.6994535519125683,0.2168141592920354,0.416289592760181,0.13010590015128592,0.23831070889894418,0.416289592760181
llama-3.3-70b-instruct,sedan,round_2,0.6156262906967653,0.49461057994541885,0.5905789007301568,0.9426751592356688,0.434640522875817,0.7633885102239534,0.6341463414634145,0.7283349561830575,0.7633885102239534
llama-3.3-70b-instruct,sedan,round_3,0.588832295635792,0.5779099812188006,0.5873765821844992,0.8831460674157303,0.30689655172413793,0.8110992529348986,0.7251336898395723,0.7427961579509071,0.8110992529348986
llama-3.3-70b-instruct,mass_spring_damper,round_1,0.3358400894565772,0.0653842476656331,0.11428563397019947,0.7083333333333334,0.45535714285714285,0.4122448979591837,0.13524590163934427,0.26938775510204077,0.4122448979591837
llama-3.3-70b-instruct,mass_spring_damper,round_2,0.7315220844960734,0.6223329772884784,0.6385152539817202,0.9248554913294798,0.7403846153846154,0.9172320217096337,0.8462585034013606,0.881953867028494,0.9172320217096337
llama-3.3-70b-instruct,mass_spring_damper,round_3,0.9363866479634889,0.8732740503090692,0.8747851043589568,0.9974874371859297,1.0,0.9847953216374269,0.9683470105509966,0.9707602339181287,0.9847953216374269
llama-3.3-70b-instruct,veh_app,round_1,0.24946821975703726,0.05047336854716506,0.072399510480984,0.625,0.25,0.32080924855491333,0.11304347826086958,0.18786127167630057,0.32080924855491333
llama-3.3-70b-instruct,veh_app,round_2,0.8407301884697869,0.8133200036640004,0.8378373165429819,0.9217081850533808,0.7900552486187845,0.9238493723849373,0.8633696563285835,0.8217573221757323,0.9238493723849373
llama-3.3-70b-instruct,veh_app,round_3,0.8589960853273059,0.8343464634366536,0.8378004899541617,0.9708141321044547,0.7930232558139535,0.9587020648967551,0.9098966026587889,0.9247787610619468,0.9587020648967551
llama-3.3-70b-instruct,citybus,round_1,0.2610094812883425,0.03744874177930811,0.061959365684618475,0.73224043715847,0.21238938053097345,0.4041095890410959,0.17182130584192437,0.2465753424657534,0.4041095890410959
llama-3.3-70b-instruct,citybus,round_2,0.8648679109185202,0.85326712929913,0.8567982301221193,0.9510869565217391,0.7983193277310925,0.9798488664987406,0.9595959595959596,0.964735516372796,0.9798488664987406
llama-3.3-70b-instruct,citybus,round_3,0.9939431374101337,0.9877892367547221,0.9879833128858131,1.0,1.0,0.9961489088575095,0.9935649935649936,0.9961489088575095,0.9961489088575095
