model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
mistral-nemo-12b-instruct,veh_app,round_2,0.5330947238280184,0.43747629266900384,0.47916756007607325,0.8345195729537367,0.3812154696132597,0.7092469018112487,0.6189111747851003,0.6539561487130601,0.7092469018112487
mistral-nemo-12b-instruct,veh_app,round_3,0.7696354312031115,0.6983704143393649,0.7286227090370083,0.9585253456221198,0.6930232558139535,0.8676470588235294,0.851063829787234,0.8529411764705883,0.8676470588235294
mistral-nemo-12b-instruct,citybus,round_1,0.26656009895347144,0.0274011600853384,0.031198634152068784,0.644808743169399,0.36283185840707965,0.23769507803121248,0.06016847172081829,0.16326530612244897,0.2352941176470588
mistral-nemo-12b-instruct,citybus,round_2,0.9174227495261702,0.8902735227781019,0.8931068162886469,0.9504132231404959,0.9358974358974359,0.9810366624525916,0.9556400506970849,0.9709228824273073,0.9810366624525916
mistral-nemo-12b-instruct,citybus,round_3,0.9939431374101337,0.9877892367547221,0.9879833128858131,1.0,1.0,0.9974293059125964,0.9948453608247423,0.9974293059125964,0.9974293059125964
mistral-nemo-12b-instruct,beam,round_1,0.22343704084776653,0.010036570137610836,0.026563201657706516,0.667574931880109,0.1895734597156398,0.3128964059196618,0.09341825902335457,0.17758985200845664,0.3128964059196618
mistral-nemo-12b-instruct,beam,round_2,0.47186405810311294,0.30255425467369074,0.3838222287751738,0.8491484184914841,0.351931330472103,0.6934189406099518,0.6473429951690821,0.6741573033707865,0.6934189406099518
mistral-nemo-12b-instruct,beam,round_3,0.8837741771638749,0.8798610235420646,0.8865251008113301,0.9719626168224299,0.7967479674796748,0.981549815498155,0.9790382244143033,0.979089790897909,0.981549815498155
mistral-nemo-12b-instruct,camera,round_1,0.14214846607079953,0.0014930236783097582,0.005693227152665324,0.44988344988344986,0.11152416356877323,0.2549019607843137,0.05245901639344263,0.16666666666666666,0.25163398692810457
mistral-nemo-12b-instruct,camera,round_2,0.9705159617177141,0.9822888192511519,0.9829810372963028,0.9924242424242424,0.9243697478991597,0.9953917050691244,0.9930715935334873,0.9953917050691244,0.9953917050691244
mistral-nemo-12b-instruct,camera,round_3,0.8727063206711282,0.9600243121012942,0.9612970795326349,0.9625,0.6070038910505836,0.9720044792833146,0.9584736251402918,0.9697648376259799,0.9720044792833146
mistral-nemo-12b-instruct,sensros,round_1,0.1807564620575758,0.004238677946984006,0.012123407217117141,0.5548780487804879,0.15178571428571427,0.21083455344070276,0.0763582966226138,0.17862371888726208,0.21083455344070276
mistral-nemo-12b-instruct,sensros,round_2,0.1858959673777547,0.003597114472433172,0.08241558066136141,0.5800711743772242,0.0775,0.17438692098092645,0.1284153005464481,0.16893732970027248,0.17438692098092645
mistral-nemo-12b-instruct,sensros,round_3,0.978380784070411,0.9565354293253623,0.9797813012623313,0.9822064056939501,0.995,0.991492652745553,0.9899302865995352,0.991492652745553,0.991492652745553
mistral-nemo-12b-instruct,particles,round_1,0.2118143950343112,0.01768159580852992,0.038569675665843635,0.6417525773195877,0.14925373134328357,0.21518987341772153,0.05084745762711865,0.18565400843881857,0.21518987341772153
mistral-nemo-12b-instruct,particles,round_2,0.8802456744386314,0.8492421652021855,0.8662433808640192,0.9454148471615721,0.8600823045267489,0.9799291617473435,0.9491124260355029,0.920897284533648,0.9799291617473435
mistral-nemo-12b-instruct,particles,round_3,0.9349013741807383,0.8770605846279492,0.877871661622497,0.9981412639405205,0.9865319865319865,0.9566929133858268,0.9270216962524654,0.9153543307086615,0.9566929133858268
mistral-nemo-12b-instruct,m113,round_1,0.1734616167024529,0.004961039643667889,0.005914728007454927,0.5274151436031331,0.15555555555555556,0.3058470764617691,0.10225563909774436,0.22188905547226384,0.3058470764617691
mistral-nemo-12b-instruct,m113,round_2,0.7470055345302972,0.820191322165303,0.8615495982913183,0.9460916442048517,0.36018957345971564,0.9219143576826196,0.8737373737373737,0.8463476070528967,0.9219143576826196
mistral-nemo-12b-instruct,m113,round_3,0.8429521741789687,0.7911298388750844,0.8716748737770451,0.96,0.749003984063745,0.923076923076923,0.8876651982378855,0.9032967032967033,0.923076923076923
mistral-nemo-12b-instruct,tablecloth,round_1,0.17012091628253728,0.004268476620634049,0.011142951102252385,0.5304568527918782,0.1346153846153846,0.22711864406779664,0.04081632653061224,0.1593220338983051,0.22711864406779664
mistral-nemo-12b-instruct,tablecloth,round_2,0.6616432398688261,0.6980433922384346,0.7190850864412147,0.8681541582150102,0.36129032258064514,0.9272727272727274,0.8643724696356274,0.8424242424242424,0.9272727272727274
mistral-nemo-12b-instruct,tablecloth,round_3,0.9445669215981224,0.9792424039220142,0.9799192185094466,0.998019801980198,0.8210862619808307,0.9959839357429718,0.9919517102615694,0.9959839357429718,0.9959839357429718
mistral-nemo-12b-instruct,rotor,round_1,0.19678673815396752,0.005461329105662596,0.007487055193992156,0.5599128540305011,0.21428571428571427,0.13333333333333333,0.01910828025477707,0.10158730158730159,0.13333333333333333
mistral-nemo-12b-instruct,rotor,round_2,0.9762799693857273,0.9502091618048403,0.9549107157380687,1.0,1.0,0.9977116704805492,0.9954128440366973,0.9977116704805492,0.9977116704805492
mistral-nemo-12b-instruct,rotor,round_3,0.6634096573058046,0.6490606491424047,0.6533726502630257,0.8843283582089553,0.4668769716088328,0.9441233140655106,0.8571428571428571,0.8458574181117533,0.9441233140655106
mistral-nemo-12b-instruct,kraz,round_1,0.19461798194607074,0.0006975553259203717,0.0051818361658948296,0.5932203389830508,0.17937219730941703,0.04118904216048183,0.012050534499514093,0.029143190207888088,0.04041189042160482
mistral-nemo-12b-instruct,kraz,round_2,0.8308017407476038,0.7850588637365653,0.7748595397355547,0.9247058823529412,0.8385826771653543,0.8724832214765101,0.8408071748878923,0.8389261744966443,0.8724832214765101
mistral-nemo-12b-instruct,kraz,round_3,0.5317084651123672,0.3549630229517043,0.4340835195428317,0.8939670932358318,0.4438202247191011,0.7608346709470306,0.5884244372990353,0.6741573033707865,0.7608346709470306
mistral-nemo-12b-instruct,scm_hill,round_1,0.18949306018763773,0.0069892142972657525,0.012756078881129885,0.649025069637883,0.0892018779342723,0.3441226575809199,0.10598290598290597,0.21805792163543444,0.3441226575809199
mistral-nemo-12b-instruct,scm_hill,round_2,0.6038666410666488,0.6168968528215304,0.639358069107669,0.8931297709923665,0.26608187134502925,0.8260073260073262,0.7559633027522936,0.7197802197802198,0.8260073260073262
mistral-nemo-12b-instruct,scm_hill,round_3,0.7853512953071224,0.8796104544229414,0.8843434473200272,0.9501385041551247,0.42731277533039647,0.9333333333333333,0.9140518417462482,0.927891156462585,0.9333333333333333
mistral-nemo-12b-instruct,viper,round_1,0.23332311543481338,0.04964063749781588,0.06313257176432745,0.5966386554621849,0.22388059701492538,0.4571428571428571,0.1827676240208877,0.348051948051948,0.4519480519480519
mistral-nemo-12b-instruct,viper,round_2,0.9479506472003341,0.9487686075027723,0.9487686075027723,0.9907120743034056,0.9035532994923858,1.0,0.9771428571428571,0.9715099715099715,1.0
mistral-nemo-12b-instruct,viper,round_3,0.7001270955335461,0.7294548289071495,0.7431592253327072,0.9090909090909091,0.4188034188034188,0.8893617021276596,0.8119658119658121,0.8468085106382979,0.8893617021276596
mistral-nemo-12b-instruct,buckling,round_1,0.18767270785100948,0.005328269025481937,0.018423651063179083,0.6252019386106623,0.10173697270471464,0.27199999999999996,0.07331042382588775,0.1714285714285714,0.27199999999999996
mistral-nemo-12b-instruct,buckling,round_2,0.9797825406664094,0.9591469218406914,0.9599832408249462,1.0,1.0,0.9984544049459042,0.9969040247678018,0.9984544049459042,0.9984544049459042
mistral-nemo-12b-instruct,buckling,round_3,0.6813349753267506,0.5604003343421068,0.5658262929337001,0.9886914378029079,0.6104218362282878,0.9012345679012346,0.7758887171561052,0.8780864197530864,0.9012345679012346
mistral-nemo-12b-instruct,slider_crank,round_1,0.23604824613384034,0.012998700549747463,0.014222506716353752,0.6485507246376812,0.26842105263157895,0.350547730829421,0.10047095761381478,0.25039123630672927,0.350547730829421
mistral-nemo-12b-instruct,slider_crank,round_2,0.8790499519401639,0.809244974057477,0.8214395425427263,0.9298701298701298,0.9556451612903226,0.9326805385556917,0.8957055214723926,0.8837209302325582,0.9302325581395349
mistral-nemo-12b-instruct,slider_crank,round_3,0.9087887435841531,0.9175658007007595,0.919363054974252,0.9974293059125964,0.8007968127490039,0.982843137254902,0.9631449631449631,0.980392156862745,0.982843137254902
mistral-nemo-12b-instruct,turtlebot,round_1,0.26716257039131025,0.06068108373192314,0.07992740477635785,0.5869565217391305,0.34108527131782945,0.41423948220064727,0.17207792207792208,0.28155339805825247,0.4077669902912622
mistral-nemo-12b-instruct,turtlebot,round_2,0.7950520647384046,0.6673323337117996,0.7548400483523634,0.8961937716262975,0.8618421052631579,0.9448051948051948,0.8762214983713356,0.8701298701298702,0.9448051948051948
mistral-nemo-12b-instruct,turtlebot,round_3,0.459170401155586,0.4080133659925217,0.43826345402377204,0.7493975903614458,0.24100719424460432,0.7579908675799087,0.5949656750572083,0.5570776255707762,0.7511415525114155
mistral-nemo-12b-instruct,rigid_multipatches,round_1,0.2311961675639696,0.018605119902603218,0.02450162098951135,0.6129032258064516,0.26877470355731226,0.3463855421686747,0.09063444108761329,0.23493975903614459,0.33734939759036137
mistral-nemo-12b-instruct,rigid_multipatches,round_2,0.7621402287767352,0.763874860315386,0.7748280312859754,0.9607250755287009,0.5491329479768786,0.9369951534733441,0.9011345218800648,0.8982229402261712,0.9369951534733441
mistral-nemo-12b-instruct,rigid_multipatches,round_3,0.9259430344401678,0.850105714556195,0.853666423204476,1.0,1.0,1.0,1.0,1.0,1.0
mistral-nemo-12b-instruct,cable,round_1,0.2543651754027599,0.01398562242917787,0.01573259648739672,0.6594982078853047,0.3282442748091603,0.3429844097995545,0.09395973154362415,0.20044543429844097,0.3429844097995545
mistral-nemo-12b-instruct,cable,round_2,0.9626979741708437,0.923728110110296,0.9270637865730789,1.0,1.0,1.0,1.0,1.0,1.0
mistral-nemo-12b-instruct,cable,round_3,0.5000529976116419,0.3761783735338224,0.40362521985686967,0.7964601769911505,0.42394822006472493,0.7076923076923077,0.5859030837004405,0.6439560439560439,0.7076923076923077
mistral-nemo-12b-instruct,handler,round_1,0.2601252410152828,0.014764000649364263,0.01704257480407985,0.5437262357414449,0.46496815286624205,0.48303393213572854,0.21242484969939882,0.29141716566866266,0.48303393213572854
mistral-nemo-12b-instruct,handler,round_2,0.5814315773988912,0.300770549781287,0.4352121700706881,0.5897435897435898,0.0,0.5558441558441558,0.5326370757180157,0.5402597402597403,0.5558441558441558
mistral-nemo-12b-instruct,handler,round_3,0.6729084190423028,0.5964876057368795,0.6095741590972036,0.8430379746835444,0.6425339366515838,0.8525469168900804,0.7365591397849464,0.742627345844504,0.8525469168900804
mistral-nemo-12b-instruct,hmmwv,round_1,0.20779869956258498,0.0035732838795762916,0.005993081653867696,0.6198347107438017,0.20179372197309417,0.3594306049822064,0.09642857142857145,0.21352313167259784,0.3594306049822064
mistral-nemo-12b-instruct,hmmwv,round_2,0.615426397818934,0.6233791422358936,0.6286423944076227,0.8601694915254238,0.34951456310679613,0.7739307535641549,0.6857142857142857,0.6965376782077394,0.7739307535641549
mistral-nemo-12b-instruct,hmmwv,round_3,0.5797339819987564,0.5330805085854642,0.596059501042214,0.8428571428571429,0.3469387755102041,0.8844444444444445,0.7951002227171492,0.7577777777777778,0.8844444444444445
mixtral-8x22b-instruct-v0.1,gator,round_1,0.2409314511050307,0.043491926287392665,0.05510892291401222,0.6005509641873278,0.2645739910313901,0.35734870317002887,0.13005780346820808,0.21613832853025935,0.35734870317002887
mixtral-8x22b-instruct-v0.1,gator,round_2,0.4619432983040641,0.3248900273758108,0.37085055171021997,0.8436213991769548,0.308411214953271,0.6459489456159822,0.542825361512792,0.5704772475027746,0.6437291897891232
mixtral-8x22b-instruct-v0.1,gator,round_3,0.9714017081644892,0.9875459029433391,0.9877470283693264,1.0,0.9103139013452914,0.9973614775725593,0.9947089947089947,0.9973614775725593,0.9973614775725593
mistral-nemo-12b-instruct,lidar,round_1,0.2008313405133077,0.010543131615519629,0.022654877170823096,0.5654761904761905,0.20465116279069767,0.38578680203045684,0.08828522920203737,0.24027072758037224,0.3824027072758037
mistral-nemo-12b-instruct,lidar,round_2,0.7224135468345184,0.597087549555813,0.7609328820105739,0.9575596816976127,0.5740740740740741,0.8388838883888389,0.7736699729486024,0.8334833483348334,0.8388838883888389
mistral-nemo-12b-instruct,lidar,round_3,0.6533555680749364,0.6461515460684595,0.6601561900163986,0.8687943262411347,0.43832020997375326,0.7342166796570537,0.6401249024199843,0.6734216679657054,0.7342166796570537
mixtral-8x22b-instruct-v0.1,gear,round_1,0.3226149773225766,0.06696410111623091,0.07917558896633549,0.6286407766990292,0.5156794425087108,0.3476347634763476,0.13009922822491732,0.2288228822882288,0.3476347634763476
mixtral-8x22b-instruct-v0.1,gear,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mixtral-8x22b-instruct-v0.1,gear,round_3,0.7860561967830392,0.7728937099516557,0.7759039574599549,0.9507462686567164,0.6446808510638298,0.9421128798842258,0.8942028985507245,0.9261939218523878,0.9421128798842258
mixtral-8x22b-instruct-v0.1,feda,round_1,0.20927628470538634,0.003503218460957929,0.012356444814255801,0.6418732782369146,0.17937219730941703,0.3029197080291971,0.12087912087912087,0.208029197080292,0.29927007299270075
mixtral-8x22b-instruct-v0.1,feda,round_2,0.8528995097186512,0.8564862255474506,0.8606190597039659,0.9466666666666667,0.7478260869565218,0.9246487867177522,0.8834827144686299,0.8531289910600256,0.9246487867177522
mixtral-8x22b-instruct-v0.1,feda,round_3,0.7577485416368921,0.6957236443257331,0.7016679718853698,0.9112050739957717,0.722397476340694,0.8085519922254616,0.7497565725413826,0.7852283770651118,0.8085519922254616
mixtral-8x22b-instruct-v0.1,man,round_1,0.1950620759792125,0.0030587453935800447,0.009051595114209826,0.6336088154269972,0.13452914798206278,0.3391003460207612,0.12152777777777778,0.2318339100346021,0.3391003460207612
mixtral-8x22b-instruct-v0.1,man,round_2,0.8530236372204633,0.9040562582384064,0.9085271837514778,0.9619565217391305,0.6375545851528385,0.9368421052631579,0.9261213720316623,0.9368421052631579,0.9368421052631579
mixtral-8x22b-instruct-v0.1,man,round_3,0.6729671557977275,0.6065442137082568,0.6368502829899512,0.9022556390977443,0.5462184873949579,0.8485981308411216,0.7640449438202247,0.7233644859813084,0.8448598130841122
mixtral-8x22b-instruct-v0.1,art,round_1,0.23359370913534594,0.009417872124741478,0.013594511148931277,0.7299465240641712,0.18141592920353983,0.47846889952153115,0.1856,0.28389154704944175,0.47846889952153115
mixtral-8x22b-instruct-v0.1,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mixtral-8x22b-instruct-v0.1,art,round_3,0.9671412151927429,0.9776547270112962,0.9776547270112962,0.9973262032085561,0.915929203539823,1.0,0.9922879177377892,0.9846153846153847,1.0
mixtral-8x22b-instruct-v0.1,pendulum,round_1,0.32488248177465795,0.07005240810358335,0.08155231407701573,0.6557377049180327,0.4921875,0.3873517786561264,0.15476190476190477,0.2648221343873518,0.3873517786561264
mixtral-8x22b-instruct-v0.1,pendulum,round_2,0.8353161230361826,0.7988890603440545,0.8004814691895821,0.9880478087649402,0.7538461538461538,0.9542743538767396,0.906187624750499,0.9463220675944335,0.9542743538767396
mixtral-8x22b-instruct-v0.1,pendulum,round_3,0.7742512357770699,0.6811780424458838,0.6883862781661639,0.9312320916905444,0.7962085308056872,0.954177897574124,0.9054054054054054,0.8975741239892183,0.954177897574124
mixtral-8x22b-instruct-v0.1,rigid_highway,round_1,0.2240389796990077,0.006780120424099605,0.01061338431539951,0.7064935064935065,0.1722689075630252,0.3118110236220472,0.10742496050552923,0.1826771653543307,0.3118110236220472
mixtral-8x22b-instruct-v0.1,rigid_highway,round_2,0.9083825732134767,0.9045473477117477,0.962920891310321,0.9784172661870504,0.7876447876447876,0.9382978723404255,0.9275053304904051,0.9382978723404255,0.9382978723404255
mixtral-8x22b-instruct-v0.1,rigid_highway,round_3,0.8961476456502945,0.947814142558987,0.949563325288093,0.97,0.7172131147540983,0.9842424242424243,0.976913730255164,0.9745454545454545,0.9842424242424243
mixtral-8x22b-instruct-v0.1,curiosity,round_1,0.33120764906347644,0.10355632357648413,0.11707131100494782,0.6651785714285714,0.43902439024390244,0.4944812362030905,0.19955654101995565,0.3311258278145695,0.4856512141280353
mixtral-8x22b-instruct-v0.1,curiosity,round_2,0.8191498409513133,0.8265932056868605,0.8570183532403436,0.9471544715447154,0.6458333333333334,0.9314516129032259,0.8866396761133604,0.9193548387096775,0.9314516129032259
